Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
3.227	2.30087014391552	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11075995,rs11552449,rs11820646,rs12422552,rs12710696,rs17356907,rs2016394,rs2981579,rs4808801,rs527616,rs704010	104	GSM816639
3.308	2.44041313578268	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs1292011,rs1550623,rs1562430,rs2236007,rs2981582,rs3760982,rs4784227,rs527616,rs6472903,rs6678914,rs7072776,rs720475,rs8100241,rs889312,rs9693444	105	GSM816637,GSM816634,GSM736565,GSM736603
2.269	1.48219112622494	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs10822013,rs11552449,rs1353747,rs2236007,rs2981578,rs2981582,rs4808801,rs6678914,rs7904519,rs8100241,rs941764	106	GSM816637,GSM816634,GSM736565,GSM736603
2.583	1.79304439180103	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11820646,rs12422552,rs12710696,rs17356907,rs4849887,rs527616,rs6001930,rs6472903,rs6504950	107	GSM1024742,GSM1024743
3.744	2.8469568536088	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12710696,rs1353747,rs17356907,rs2236007,rs2981579,rs3803662,rs614367,rs704010,rs8100241,rs8170	108	GSM1008595
0.875	0.606510412244289	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs17356907,rs704010,rs8170	109	GSM736562,GSM736590
2.423	1.56016065697181	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs1562430,rs17356907,rs17817449,rs4808801,rs6001930,rs704010	110	GSM736551,GSM736616
1.580	1.00652150434463	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs1562430,rs17356907,rs4808801,rs704010	111	GSM736598,GSM736633
1.046	0.694498599772679	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs12422552,rs12710696,rs17356907,rs4808801,rs6678914,rs704010	112	GSM736518,GSM736596
2.023	1.33638209779444	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs12422552,rs12710696,rs132390,rs1562430,rs2016394,rs2236007,rs2981579,rs2981582,rs4808801,rs4849887,rs614367,rs704010,rs8100241,rs941764	113	GSM816652
2.400	1.62333472773962	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10472076,rs11552449,rs11820646,rs12422552,rs12710696,rs132390,rs1432679,rs1562430,rs2981582,rs4808801,rs6678914,rs704010,rs8100241,rs8170,rs941764	114	GSM816626
3.378	2.65411880422357	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs1353747,rs1562430,rs17356907,rs17817449,rs2236007,rs2823093,rs2981578,rs2981582,rs3760982,rs3817198,rs4849887,rs6001930,rs6678914,rs704010,rs8100241	115	GSM816631
1.206	0.80931047714994	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs10995190,rs12422552,rs12710696,rs132390,rs1562430,rs17356907,rs704010	116	GSM736567,GSM736520
1.256	0.811881830927359	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs12422552,rs12710696,rs17356907,rs2016394,rs4808801,rs704010	117	GSM736498,GSM736546
2.742	1.94473280259146	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12710696,rs1550623,rs1562430,rs2236007,rs2981579,rs2981582,rs3760982,rs4808801,rs6678914,rs720475,rs8100241,rs889312,rs9693444	118	GSM816635,GSM736545,GSM736556
2.243	1.50599270689924	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10069690,rs11242675,rs12422552,rs12710696,rs1353747,rs1562430,rs2236007,rs2981579,rs2981582,rs3760982,rs4808801,rs704010,rs8100241,rs941764	119	GSM816661
0.651	0.515786965571795	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11075995,rs12422552,rs12710696,rs17356907,rs17817449,rs4808801,rs704010	120	GSM736537,GSM736625
2.388	1.63687072362996	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11249433,rs11552449,rs11820646,rs12422552,rs1292011,rs132390,rs2236007,rs2981578,rs4245739,rs8100241,rs889312	121	GSM1024751,GSM1024795
1.117	0.720408239654915	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs12710696,rs1353747,rs2981579,rs3760982,rs4808801,rs616488	122	GSM1008606,GSM1008605
2.357	1.61111111941626	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11075995,rs11552449,rs12422552,rs12710696,rs13329835,rs1353747,rs2981578,rs3760982,rs4808801,rs4849887,rs704010,rs941764	123	GSM1008606,GSM1008605
0.710	0.522217529297261	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs12422552,rs17356907,rs17817449,rs2016394	124	GSM1008594,GSM1008593
1.080	0.689384227717456	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs11552449,rs11820646,rs12422552,rs16857609,rs2016394,rs616488	125	GSM1008594,GSM1008593
