Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.277	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs7560163,rs1333051,rs1374910,rs4430796,rs10814916	112	GSM736518,GSM736596
2.889	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs2237892,rs2237897,rs10229583,rs328506,rs8042680,rs7172432,rs730570,rs6815464,rs7630877,rs623323,rs1333051,rs2237895,rs16955379,rs4430796,rs5219,rs11257655,rs5945326,rs9470794,rs3786897,rs1552224,rs1535500,rs3773506	113	GSM816652
-1.001	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs13292136,rs7903146,rs2237897,rs1333051,rs16955379,rs1374910,rs11257655,rs1552224,rs4812829	114	GSM816626
0.560	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7578326,rs2237897,rs7593730,rs7305618,rs2383208,rs7630877,rs623323,rs1333051,rs10886471,rs11708067,rs10993738,rs5945326,rs1552224,rs1495377	115	GSM816631
1.117	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs623323,rs1333051,rs10886471,rs1374910,rs4430796,rs10993738,rs1552224,rs1495377,rs10814916	116	GSM736567,GSM736520
0.458	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs10906115,rs11165354,rs2237897,rs1333051,rs11708067,rs1374910,rs1552224	117	GSM736498,GSM736546
1.939	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs2237892,rs6426514,rs2237897,rs1470579,rs12010175,rs2383208,rs2028299,rs16955379,rs1374910,rs11257655,rs6769511,rs10946398,rs6712932,rs9465871,rs1552224,rs1535500,rs10814916	118	GSM816635,GSM736545,GSM736556
0.261	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs6815464,rs12010175,rs1333051,rs11708067,rs5215,rs1374910,rs5219,rs3786897,rs1552224,rs1535500,rs10814916	119	GSM816661
1.336	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs896854,rs864745,rs1333051,rs7542900,rs9295474,rs1374910,rs4430796,rs11257655,rs10993738,rs17797882,rs10946398,rs17036101,rs1552224,rs10814916	120	GSM736537,GSM736625
0.347	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs3792615,rs2237897,rs13266634,rs11708067,rs1374910,rs4430796,rs7766070,rs11257655,rs7578597	121	GSM1024751,GSM1024795
0.701	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs2237892,rs231362,rs13266634,rs623323,rs4527850,rs1374910,rs4430796,rs11257655,rs1552224,rs4812829	122	GSM1008606,GSM1008605
0.242	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2237897,rs7305618,rs16955379,rs4527850,rs1374910,rs4430796,rs11257655,rs17797882,rs1552224,rs7656416,rs1495377	123	GSM1008606,GSM1008605
-0.021	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1436955,rs2237897,rs13266634,rs896854,rs7901695,rs7656416	124	GSM1008594,GSM1008593
0.623	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7903146,rs2237897,rs13266634,rs896854,rs7305618,rs11257655,rs1552224,rs7656416	125	GSM1008594,GSM1008593
