Zscore	Pvalue	Cell	Tissue	File	SNPs	Number	Accession
1.559	0.988828307562737	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs12748152,rs2075292,rs7248104,rs998584	111	GSM736598,GSM736633
-0.013	0.238818261135949	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs2075292,rs998584	112	GSM736518,GSM736596
3.533	2.66695100799202	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11649653,rs1178979,rs12272004,rs12748152,rs1558861,rs16996148,rs17145738,rs17321515,rs174548,rs1800775,rs2001945,rs2075292,rs3812316,rs439401,rs4722551,rs603446,rs731839,rs8077889,rs964184,rs998584	113	GSM816652
2.335	1.53103372862133	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs12748152,rs16996148,rs1800775,rs2001945,rs2068888,rs2075292,rs439401,rs4722551,rs7248104,rs7679,rs964184,rs998584	114	GSM816626
1.077	0.741426133209499	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10096633,rs10761731,rs12130333,rs12272004,rs16996148,rs2068888,rs2075292,rs4722551,rs6065906,rs7248104,rs731839,rs998584	115	GSM816631
0.722	0.536115146724348	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2075292,rs439401,rs7248104,rs998584	116	GSM736567,GSM736520
2.265	1.47741475323445	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs12272004,rs2075292,rs2972146,rs439401,rs645040,rs7248104,rs998584	117	GSM736498,GSM736546
1.803	1.22248312993184	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs10401969,rs10761731,rs1178979,rs12130333,rs12272004,rs12286037,rs2001945,rs2068888,rs2075292,rs3812316,rs439401,rs4722551,rs8077889,rs9686661	118	GSM816635,GSM736545,GSM736556
2.174	1.45076798392553	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs10889353,rs12272004,rs12721054,rs12748152,rs2068888,rs2075292,rs2286276,rs2412710,rs3812316,rs439401,rs4722551,rs4846914,rs7679,rs998584	119	GSM816661
-0.524	0.119720745993455	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12130333,rs1800775,rs2075292,rs439401	120	GSM736537,GSM736625
1.103	0.697348916006325	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs10096633,rs10761731,rs12272004,rs2075292,rs4722551,rs4938303,rs6065906,rs7248104,rs7350481	121	GSM1024751,GSM1024795
0.440	0.410748551017424	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs1260326,rs2001945,rs2075292,rs2412710,rs439401,rs7679	122	GSM1008606,GSM1008605
0.151	0.304021846835764	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs2068888,rs439401,rs4722551,rs4775041,rs6065906,rs998584	123	GSM1008606,GSM1008605
0.040	0.259389992431259	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs2001945,rs439401,rs651821	124	GSM1008594,GSM1008593
-0.644	0.102919022766556	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs12272004,rs1495741,rs2001945	125	GSM1008594,GSM1008593
